0.187500,-0.937988,-0.233887,14.207317,-40.853659,-5.304878
0.193359,-0.958008,-0.211670,18.414634,-38.658537,-3.231707
0.192139,-0.973145,-0.198975,22.926829,-36.463415,-0.914634
0.185547,-0.978271,-0.196045,27.378049,-34.512195,1.585366
0.180176,-0.973145,-0.204346,30.487805,-33.292683,3.841463
0.176025,-0.962646,-0.230469,31.402439,-32.439024,5.731707
0.161621,-0.955078,-0.270752,29.695122,-31.219512,7.317073
0.135254,-0.970459,-0.294678,25.853659,-29.390244,8.963415
0.111572,-0.998291,-0.295410,21.585366,-27.500000,10.121951
0.094971,-1.024658,-0.276367,17.987805,-25.243902,10.548780
0.086182,-1.041260,-0.245850,14.878049,-22.378049,9.817073
0.089600,-1.047363,-0.217285,11.768293,-19.512195,7.134146
0.107910,-1.043701,-0.214355,8.719512,-17.256098,2.560976
0.135498,-1.033936,-0.254395,5.853659,-15.975610,-3.231707
0.164795,-1.022949,-0.337402,2.317073,-15.243902,-9.878049
0.175293,-1.023682,-0.435303,-3.597561,-13.658537,-17.378049
0.145264,-1.032227,-0.537354,-13.536585,-10.182927,-25.853659
0.102051,-1.049316,-0.649170,-28.353659,-6.585366,-35.426829
0.054688,-1.091309,-0.761475,-46.402439,-3.658537,-44.878049
-0.040283,-1.149414,-0.855713,-61.707317,-0.792683,-53.109756
-0.154785,-1.190186,-0.920410,-68.841463,0.243902,-58.658537
-0.238770,-1.197266,-0.945801,-66.463415,-1.646341,-60.548780
-0.294189,-1.180664,-0.928223,-57.560976,-4.329268,-58.292683
-0.330566,-1.150146,-0.877197,-45.182927,-4.695122,-51.890244
-0.343994,-1.121094,-0.805176,-32.804878,-2.987805,-42.378049
-0.327148,-1.111816,-0.734863,-23.170732,-1.463415,-30.975610
-0.279785,-1.124023,-0.681641,-14.878049,-1.646341,-19.024390
-0.214600,-1.137695,-0.653320,-5.426829,-3.048780,-7.865854
-0.139404,-1.136475,-0.637695,6.585366,-4.451220,1.829268
-0.073975,-1.108154,-0.618652,21.646341,-4.573171,9.939024
-0.035889,-1.049805,-0.590332,36.402439,-3.109756,16.646341
-0.025391,-0.971191,-0.555176,47.378049,-0.853659,21.951220
-0.029297,-0.889160,-0.522705,52.195122,0.792683,26.158537
-0.025635,-0.818115,-0.489990,52.073171,1.402439,29.634146
-0.015625,-0.760986,-0.452393,49.268293,2.012195,32.987805
-0.007568,-0.706299,-0.413086,44.390244,3.780488,36.768293
-0.001953,-0.648682,-0.375488,36.646341,6.707317,41.036585
0.002686,-0.595947,-0.334473,26.646341,10.975610,44.817073
-0.005127,-0.552490,-0.291748,16.219512,16.646341,46.890244
-0.031738,-0.529785,-0.262207,5.243902,22.439024,47.500000
-0.072021,-0.536377,-0.247803,-5.792683,27.987805,46.707317
-0.109375,-0.571533,-0.247314,-15.609756,33.353659,44.390244
-0.145020,-0.628906,-0.254883,-22.743902,38.719512,40.853659
-0.177002,-0.694824,-0.262939,-25.792683,43.780488,36.341463
-0.197998,-0.756836,-0.263916,-24.451220,47.134146,31.219512
-0.210205,-0.808105,-0.258789,-19.756098,48.048780,25.975610
-0.214111,-0.847656,-0.249756,-13.170732,46.524390,20.914634
-0.212402,-0.875488,-0.237793,-6.097561,43.353659,16.463415
-0.211670,-0.893066,-0.225342,0.304878,39.451220,12.926829
-0.214844,-0.899658,-0.212402,5.670732,35.548780,10.304878
-0.218506,-0.895752,-0.194824,10.121951,32.256098,8.475610
-0.219727,-0.886719,-0.169678,13.475610,29.878049,7.012195
-0.219727,-0.880859,-0.140381,15.853659,28.292683,5.609756
-0.214600,-0.885986,-0.108154,17.743902,27.134146,4.024390
-0.202393,-0.899170,-0.077881,19.939024,25.975610,2.073171
-0.189941,-0.908203,-0.064453,23.048780,25.000000,-0.121951
-0.190674,-0.897949,-0.087891,26.219512,24.512195,-2.378049
-0.187744,-0.882812,-0.127197,27.195122,24.207317,-3.963415
-0.185791,-0.880615,-0.176758,24.634146,25.000000,-4.390244
-0.186768,-0.902100,-0.221924,19.268293,26.524390,-3.963415
-0.186279,-0.950684,-0.250000,12.317073,27.317073,-2.987805
-0.198486,-1.025391,-0.261475,5.121951,26.402439,-1.158537
-0.229736,-1.117432,-0.259521,-0.182927,23.536585,2.256098
-0.269775,-1.194580,-0.239746,-1.219512,19.146341,7.012195
-0.293213,-1.237061,-0.210693,2.317073,13.963415,11.524390
-0.291016,-1.244873,-0.198486,8.048780,10.121951,15.731707
-0.267822,-1.225342,-0.220703,11.646341,9.390244,20.365854
-0.237061,-1.192871,-0.278320,10.670732,11.158537,25.426829
-0.218994,-1.161621,-0.359619,5.426829,12.256098,29.878049
-0.239990,-1.142090,-0.457031,-2.560976,10.731707,32.926829
-0.308594,-1.145508,-0.576904,-11.829268,7.012195,35.304878
-0.364014,-1.161865,-0.708740,-19.573171,2.073171,37.804878
-0.341064,-1.162109,-0.815918,-22.987805,-2.682927,40.000000
-0.271484,-1.119385,-0.881592,-22.134146,-5.000000,40.975610
-0.204102,-1.044922,-0.907471,-20.000000,-5.182927,40.548780
-0.152344,-0.968262,-0.897705,-20.243902,-6.097561,38.658537
-0.094971,-0.922852,-0.853271,-24.329268,-9.085366,35.426829
-0.044678,-0.930908,-0.781494,-30.487805,-11.524390,31.036585
-0.017578,-0.978516,-0.705322,-34.146341,-11.463415,24.634146
-0.015869,-1.024902,-0.642578,-30.914634,-10.609756,15.426829
-0.037354,-1.043457,-0.602539,-20.853659,-11.280488,4.268293
-0.062256,-1.020996,-0.577148,-6.646341,-13.048780,-7.804878
-0.080078,-0.963135,-0.554932,7.073171,-14.085366,-19.695122
-0.092285,-0.896484,-0.527832,15.792683,-12.865854,-30.426829
-0.104492,-0.845703,-0.494629,18.231707,-9.207317,-39.573171
-0.111816,-0.813965,-0.457764,16.585366,-4.634146,-47.134146
-0.118164,-0.791504,-0.429688,13.048780,-1.768293,-52.621951
-0.126709,-0.759766,-0.409912,9.207317,-2.317073,-56.219512
-0.135010,-0.711182,-0.398926,5.060976,-6.463415,-57.743902
-0.139160,-0.651855,-0.388916,-0.121951,-13.536585,-56.829268
-0.131104,-0.596924,-0.373779,-6.646341,-21.768293,-53.597561
-0.111084,-0.566406,-0.354492,-15.060976,-29.207317,-48.780488
-0.080811,-0.572510,-0.334717,-24.329268,-34.817073,-43.414634
-0.046631,-0.607910,-0.319336,-32.865854,-38.475610,-38.658537
-0.012939,-0.659180,-0.314697,-39.451220,-41.402439,-34.756098
0.023682,-0.717285,-0.321289,-42.500000,-44.512195,-31.707317
0.063477,-0.773926,-0.330322,-41.158537,-47.500000,-29.024390
0.098389,-0.822266,-0.335693,-36.036585,-49.329268,-26.402439
0.122070,-0.855713,-0.336426,-28.353659,-49.512195,-23.719512
0.133301,-0.868164,-0.329590,-19.573171,-48.292683,-21.097561
0.135498,-0.863281,-0.319092,-11.463415,-46.280488,-18.597561
0.133057,-0.854980,-0.309814,-5.731707,-43.963415,-16.219512
0.132568,-0.852051,-0.296875,-1.707317,-42.012195,-13.719512
0.135010,-0.853027,-0.277832,1.585366,-40.365854,-11.036585
0.140381,-0.854736,-0.257568,4.756098,-39.085366,-7.926829
0.148193,-0.856934,-0.239990,7.621951,-38.170732,-4.329268
0.154541,-0.864990,-0.227539,10.000000,-37.317073,-0.548780
0.155762,-0.879395,-0.222656,11.707317,-36.646341,3.048780
0.152344,-0.895264,-0.226318,12.865854,-36.524390,6.036585
0.142578,-0.911377,-0.238770,13.475610,-36.951220,8.292683
0.117676,-0.929932,-0.265381,12.987805,-37.500000,9.878049
0.087402,-0.957764,-0.291260,11.646341,-38.170732,10.975610
0.059082,-0.987793,-0.307861,10.365854,-38.231707,11.463415
0.039551,-1.018555,-0.312988,9.024390,-36.829268,11.219512
0.028564,-1.041748,-0.304932,7.987805,-33.414634,9.756098
0.028564,-1.048340,-0.288086,7.317073,-28.414634,6.951220
0.046875,-1.042725,-0.271729,6.646341,-22.987805,2.987805
0.082275,-1.031982,-0.265869,5.975610,-18.170732,-1.707317
0.128662,-1.020508,-0.282471,5.060976,-14.329268,-6.524390
0.174072,-1.010742,-0.340332,2.500000,-11.158537,-11.646341
0.207764,-1.013672,-0.437500,-3.658537,-7.926829,-17.560976
0.204346,-1.053955,-0.548096,-15.243902,-3.231707,-25.182927
0.179199,-1.112549,-0.665771,-31.646341,3.475610,-35.182927
0.145508,-1.160889,-0.799072,-51.036585,11.524390,-46.341463
0.082520,-1.208496,-0.922119,-69.695122,19.329268,-56.280488
-0.010254,-1.246094,-1.014893,-81.951220,24.817073,-62.865854
-0.108154,-1.250000,-1.065918,-84.451220,25.975610,-65.060976
-0.204346,-1.225342,-1.066162,-79.329268,22.865854,-62.317073
-0.285400,-1.180176,-1.020020,-68.597561,17.378049,-55.548780
-0.341064,-1.128418,-0.943604,-55.243902,11.463415,-45.365854
-0.374512,-1.088379,-0.867920,-42.682927,6.585366,-32.682927
-0.376709,-1.064453,-0.814453,-31.585366,2.865854,-18.353659
-0.355469,-1.041748,-0.781250,-20.243902,0.060976,-3.780488
-0.315430,-1.010010,-0.761475,-7.865854,-1.707317,9.207317
-0.249023,-0.968262,-0.739258,4.939024,-2.865854,19.329268
-0.166260,-0.920654,-0.708740,17.134146,-2.865854,26.951220
-0.092529,-0.869629,-0.672852,26.280488,-1.158537,32.926829
-0.036865,-0.825195,-0.634033,30.365854,1.951220,37.317073
-0.002441,-0.784912,-0.591797,30.792683,5.182927,39.878049
0.012695,-0.735596,-0.539551,30.243902,7.378049,40.548780
0.010986,-0.677490,-0.479248,27.743902,7.682927,40.670732
0.000488,-0.619873,-0.419189,21.890244,7.073171,40.975610
-0.022461,-0.574219,-0.365967,12.987805,7.256098,41.890244
-0.059082,-0.552734,-0.328369,2.500000,9.024390,43.231707
-0.104004,-0.555664,-0.307861,-7.378049,11.768293,44.451220
-0.160400,-0.579590,-0.303711,-15.609756,15.000000,44.878049
-0.221191,-0.622314,-0.309814,-22.073171,17.682927,44.451220
-0.278564,-0.677979,-0.322266,-26.463415,19.390244,42.987805
-0.316650,-0.740479,-0.334961,-28.353659,19.939024,40.548780
-0.325928,-0.803223,-0.345947,-27.500000,19.512195,37.256098
-0.312744,-0.853760,-0.354248,-23.780488,18.292683,33.353659
-0.291748,-0.885498,-0.357178,-17.743902,16.341463,29.024390
-0.270020,-0.894043,-0.354736,-10.182927,13.353659,24.634146
-0.253906,-0.880615,-0.343506,-2.256098,9.451220,20.487805
-0.242432,-0.851562,-0.325928,4.573171,5.243902,16.646341
-0.235596,-0.814941,-0.302246,9.573171,1.829268,13.231707
-0.227539,-0.780273,-0.271973,12.256098,-0.304878,10.487805
-0.218506,-0.757568,-0.237793,13.170732,-1.036585,8.536585
-0.203613,-0.743652,-0.203369,13.353659,-0.548780,7.073171
-0.187500,-0.734863,-0.177979,12.987805,1.036585,5.731707
-0.179199,-0.735107,-0.173828,12.012195,3.048780,4.146341
-0.183838,-0.745605,-0.200195,10.731707,4.268293,2.195122
-0.177979,-0.772705,-0.229248,9.573171,4.268293,0.426829
-0.168457,-0.819092,-0.258545,8.231707,4.756098,-0.426829
-0.166016,-0.875977,-0.296387,7.012195,6.524390,-0.670732
-0.168457,-0.929932,-0.341797,7.439024,8.902439,-1.097561
-0.176514,-0.974609,-0.382568,9.939024,11.402439,-2.073171
-0.187012,-1.021973,-0.400391,13.780488,13.536585,-2.439024
-0.198975,-1.073975,-0.390625,19.085366,15.060976,-1.097561
-0.208252,-1.109131,-0.365479,25.975610,16.036585,1.890244
-0.205811,-1.103027,-0.350342,32.865854,16.646341,6.402439
-0.192627,-1.050293,-0.377441,36.158537,17.195122,11.829268
-0.197754,-0.994141,-0.463623,31.585366,17.804878,18.292683
-0.246338,-0.998047,-0.587646,17.987805,17.743902,26.341463
-0.298584,-1.056152,-0.729248,-0.548780,14.329268,35.365854
-0.334717,-1.135498,-0.885986,-20.000000,7.317073,44.695122
-0.320557,-1.206055,-1.038574,-35.914634,-0.792683,52.987805
-0.247070,-1.226562,-1.147217,-43.902439,-6.646341,57.682927
-0.193359,-1.196533,-1.192627,-44.817073,-7.012195,57.073171
-0.177490,-1.131348,-1.176025,-41.646341,-4.634146,52.012195
-0.176270,-1.046631,-1.115234,-38.414634,-3.048780,44.390244
-0.170898,-0.975098,-1.024902,-37.987805,-2.682927,35.670732
-0.151123,-0.930664,-0.919434,-39.146341,-2.195122,26.402439
-0.119873,-0.906250,-0.818115,-38.963415,-0.121951,16.768293
-0.081787,-0.885986,-0.739990,-34.878049,4.146341,6.463415
-0.044678,-0.854004,-0.687012,-26.402439,10.731707,-4.451220
-0.011963,-0.809082,-0.652588,-16.341463,18.292683,-15.548780
0.012451,-0.759766,-0.629150,-7.865854,25.609756,-26.402439
0.022461,-0.713135,-0.608643,-2.378049,31.524390,-36.890244
0.020508,-0.673584,-0.587402,0.243902,34.878049,-46.829268
0.004395,-0.641113,-0.557861,0.548780,35.060976,-54.878049
-0.028809,-0.614258,-0.516602,-1.646341,32.012195,-59.817073
-0.069336,-0.595215,-0.467773,-6.036585,26.402439,-61.219512
-0.111816,-0.581787,-0.418213,-11.280488,19.573171,-59.573171
-0.152344,-0.568848,-0.380859,-16.280488,12.256098,-55.853659
-0.178223,-0.545898,-0.357422,-20.060976,4.024390,-51.219512
-0.178467,-0.511963,-0.346680,-23.292683,-5.304878,-46.036585
-0.155518,-0.472168,-0.354248,-26.829268,-14.512195,-40.426829
-0.115479,-0.433105,-0.377930,-30.609756,-21.890244,-34.146341
-0.064209,-0.407959,-0.410645,-35.426829,-26.646341,-27.195122
-0.006104,-0.406006,-0.444824,-41.585366,-28.292683,-19.939024
0.053711,-0.427246,-0.471680,-49.085366,-27.195122,-13.109756
0.106201,-0.474365,-0.491699,-57.500000,-23.902439,-8.109756
0.145996,-0.544922,-0.508789,-65.792683,-19.573171,-5.548780
0.162598,-0.630371,-0.533691,-72.012195,-15.487805,-4.817073
0.154541,-0.720459,-0.570801,-74.207317,-12.073171,-5.121951
0.125244,-0.805420,-0.611084,-71.402439,-9.329268,-5.548780
0.077393,-0.872559,-0.634766,-63.841463,-6.951220,-5.731707
0.024414,-0.917725,-0.635742,-53.658537,-4.939024,-5.609756
-0.030273,-0.941895,-0.621582,-42.926829,-2.682927,-5.853659
-0.081543,-0.946533,-0.596436,-32.804878,-0.914634,-6.829268
-0.118896,-0.931641,-0.563721,-23.902439,-0.365854,-8.231707
-0.141846,-0.896484,-0.527832,-16.829268,-1.280488,-9.756098
-0.153076,-0.847656,-0.497559,-12.195122,-3.353659,-11.036585
-0.151123,-0.793457,-0.483398,-9.756098,-6.463415,-11.951220
-0.144043,-0.744629,-0.474854,-8.902439,-10.304878,-11.951220
-0.137451,-0.701172,-0.467285,-9.512195,-14.512195,-11.097561
-0.129395,-0.668701,-0.466309,-11.890244,-19.024390,-10.121951
-0.124023,-0.650879,-0.473145,-16.036585,-24.512195,-9.878049
-0.131348,-0.645752,-0.480957,-20.609756,-31.768293,-10.426829
-0.158203,-0.640137,-0.484131,-24.634146,-40.609756,-11.280488
-0.187256,-0.617920,-0.491211,-27.621951,-50.792683,-12.134146
-0.206543,-0.572998,-0.515381,-29.817073,-61.463415,-13.231707
-0.210693,-0.522461,-0.563477,-32.682927,-71.219512,-14.573171
-0.193359,-0.490967,-0.622559,-37.195122,-78.597561,-14.878049
-0.154785,-0.482178,-0.687500,-42.256098,-82.378049,-13.292683
-0.092041,-0.485352,-0.748047,-46.890244,-82.743902,-9.512195
0.006348,-0.490234,-0.782227,-51.341463,-80.792683,-4.024390
0.124268,-0.496094,-0.782227,-56.585366,-76.951220,1.646341
0.204102,-0.509521,-0.769287,-63.292683,-71.768293,6.280488
0.208984,-0.518311,-0.761475,-69.878049,-66.463415,8.963415
0.154297,-0.508545,-0.762451,-74.451220,-62.621951,9.573171
0.081055,-0.492188,-0.760498,-76.768293,-60.792683,9.451220
0.005859,-0.480469,-0.749756,-77.439024,-59.268293,9.939024
-0.079590,-0.470459,-0.737793,-77.500000,-56.951220,10.853659
-0.167236,-0.457520,-0.732910,-78.353659,-55.731707,11.463415
-0.253418,-0.448975,-0.740967,-80.731707,-57.500000,11.585366
-0.330566,-0.459473,-0.767822,-83.231707,-62.804878,11.646341
-0.375977,-0.488525,-0.792480,-84.268293,-70.548780,12.256098
-0.395508,-0.527588,-0.795654,-83.963415,-77.987805,13.658537
-0.405762,-0.565430,-0.781006,-82.987805,-84.390244,14.817073
-0.414307,-0.596436,-0.772705,-82.256098,-90.548780,14.695122
-0.416016,-0.606445,-0.773193,-82.012195,-97.134146,13.353659
-0.406250,-0.595459,-0.775879,-83.475610,-103.841463,10.792683
-0.385498,-0.563721,-0.769531,-87.195122,-110.853659,7.500000
-0.355713,-0.530273,-0.740723,-93.353659,-118.292683,4.146341
-0.314453,-0.517822,-0.680664,-101.280488,-126.402439,1.036585
-0.279541,-0.528564,-0.625000,-109.146341,-134.085366,-1.280488
-0.258545,-0.554199,-0.602051,-114.146341,-140.487805,-2.256098
-0.238281,-0.588623,-0.600586,-115.182927,-144.878049,-0.975610
-0.216309,-0.618896,-0.601562,-113.841463,-146.646341,2.500000
-0.182373,-0.631348,-0.583984,-112.073171,-147.378049,8.170732
-0.151611,-0.625977,-0.572510,-111.524390,-147.804878,15.121951
-0.143066,-0.615479,-0.587646,-112.804878,-148.353659,22.560976
-0.125244,-0.591797,-0.589355,-114.878049,-149.878049,30.548780
-0.101074,-0.555908,-0.570801,-118.231707,-150.304878,38.963415
-0.073242,-0.535645,-0.558838,-122.682927,-147.926829,47.378049
-0.033691,-0.546387,-0.551758,-126.341463,-142.378049,55.548780
-0.007812,-0.581787,-0.550781,-128.475610,-133.048780,63.048780
-0.008057,-0.627197,-0.567139,-128.536585,-121.768293,69.390244
-0.002197,-0.669678,-0.575684,-127.073171,-110.731707,75.670732
-0.002686,-0.696533,-0.565430,-123.658537,-99.512195,81.768293
-0.022949,-0.703857,-0.545898,-118.231707,-88.353659,87.012195
-0.058350,-0.705566,-0.497314,-112.195122,-79.451220,91.402439
-0.099121,-0.717529,-0.429932,-106.402439,-74.207317,94.878049
-0.138672,-0.726807,-0.382812,-99.634146,-71.768293,97.134146
-0.161865,-0.710205,-0.354980,-91.097561,-69.939024,98.109756
-0.168701,-0.660645,-0.315918,-83.109756,-67.256098,98.963415
-0.193604,-0.601318,-0.293457,-78.292683,-62.987805,100.000000
-0.224854,-0.558594,-0.268555,-76.707317,-57.804878,100.426829
-0.238770,-0.537354,-0.233154,-76.158537,-53.353659,100.121951
-0.250000,-0.524170,-0.216309,-73.841463,-49.268293,99.756098
-0.230957,-0.483154,-0.196045,-68.475610,-46.402439,99.268293
-0.202393,-0.406250,-0.180420,-60.548780,-43.841463,96.890244
-0.226807,-0.298340,-0.200195,-50.792683,-40.182927,90.426829
-0.335205,-0.154053,-0.263916,-38.658537,-37.439024,77.743902
-0.584717,0.008301,-0.420410,-23.414634,-40.243902,58.292683
-1.005127,0.213135,-0.658936,-5.914634,-53.353659,33.902439
-1.559570,0.460693,-0.927002,6.219512,-80.670732,9.878049
-2.174805,0.750488,-0.992920,6.097561,-117.317073,-9.329268
-2.583740,1.130859,-0.932617,-1.524390,-155.365854,-24.695122
-3.007812,1.300293,-0.973633,-20.792683,-179.146341,-35.731707
-3.601318,1.190918,-0.967041,-38.780488,-201.341463,-41.524390
-4.047852,1.138428,-0.887939,-27.073171,-237.560976,-49.756098
-4.022705,1.541260,-1.453125,27.560976,-253.048780,-69.451220
-3.575195,2.226074,-2.693604,81.890244,-251.768293,-84.573171
-3.406494,2.648682,-3.120605,95.304878,-313.902439,-66.036585
-2.922607,2.590332,-2.620605,76.951220,-377.134146,-30.487805
-2.072998,2.197266,-1.954346,38.841463,-377.743902,5.487805
-0.996582,1.595459,-1.263672,-9.390244,-325.487805,42.134146
-0.244385,1.008057,-0.815918,-52.134146,-219.573171,79.573171
0.208008,0.588867,-0.550781,-71.890244,-95.365854,105.060976
0.159180,0.421143,-0.464600,-68.048780,15.182927,113.048780
-0.069092,0.387695,-0.378662,-58.597561,76.097561,111.707317
-0.321045,0.355713,-0.246582,-61.768293,87.682927,110.000000
-0.553955,0.295410,-0.126221,-72.865854,77.073171,110.426829
-0.781738,0.193848,-0.065918,-80.304878,63.536585,109.451220
-0.979492,0.098145,-0.022705,-76.402439,55.182927,104.939024
-1.104004,0.056152,0.037354,-63.109756,48.719512,97.560976
-1.173340,0.083740,0.069580,-46.768293,44.329268,87.987805
-1.189941,0.160156,0.035156,-31.646341,40.792683,76.890244
-1.161133,0.266602,-0.029785,-17.743902,36.768293,64.756098
-1.122070,0.418945,-0.063232,-4.024390,29.878049,52.682927
-1.090332,0.577148,-0.065430,6.707317,20.243902,42.134146
-1.079834,0.687012,-0.052979,12.195122,12.134146,33.475610
-1.059326,0.722412,-0.046875,12.804878,8.292683,25.670732
-1.021973,0.712158,-0.030518,11.036585,7.560976,18.109756
-0.976318,0.690430,-0.001709,8.353659,8.231707,11.402439
-0.947510,0.682861,0.016602,5.487805,9.939024,5.975610
-0.957275,0.679688,0.017334,2.439024,11.280488,1.097561
-0.996826,0.668701,-0.001709,-0.182927,11.280488,-3.597561
-1.040039,0.649170,-0.028076,-1.829268,9.695122,-8.109756
-1.068359,0.632812,-0.050293,-2.073171,7.682927,-12.012195
-1.076172,0.619873,-0.063477,-1.707317,5.914634,-14.756098
-1.060791,0.616455,-0.057129,-1.097561,4.146341,-16.585366
-1.039307,0.613770,-0.033447,-0.426829,2.195122,-18.353659
-1.019287,0.604004,-0.001709,0.182927,0.243902,-20.304878
-0.998535,0.587646,0.031982,1.158537,-1.646341,-22.439024
-0.979736,0.569824,0.057373,2.682927,-2.987805,-24.451220
-0.972656,0.548096,0.062012,4.329268,-3.414634,-26.036585
-0.969238,0.523926,0.045166,5.792683,-3.109756,-26.829268
-0.958984,0.495850,0.010986,7.012195,-1.951220,-27.317073
-0.948486,0.462646,-0.030273,8.231707,0.121951,-28.170732
-0.940186,0.426514,-0.070801,9.329268,2.560976,-29.695122
-0.929443,0.394287,-0.106689,10.365854,5.060976,-31.646341
-0.920654,0.360840,-0.138428,11.707317,7.378049,-33.719512
-0.912598,0.327148,-0.160156,13.536585,9.390244,-35.731707
-0.904297,0.294189,-0.173340,15.487805,11.158537,-37.317073
-0.897705,0.265137,-0.182861,17.195122,13.109756,-37.743902
-0.898682,0.242676,-0.193604,18.414634,15.121951,-36.890244
-0.905762,0.225830,-0.209717,19.085366,16.768293,-35.060976
-0.919922,0.214600,-0.232910,19.146341,18.353659,-32.500000
-0.937500,0.203613,-0.261475,18.841463,19.878049,-29.756098
-0.954346,0.187988,-0.287598,18.231707,21.036585,-27.073171
-0.968994,0.165771,-0.313232,17.621951,21.829268,-24.939024
-0.985107,0.139893,-0.342285,17.621951,22.682927,-23.231707
-1.000488,0.121338,-0.367920,18.231707,23.048780,-21.829268
-1.014893,0.108643,-0.394287,18.963415,22.865854,-20.548780
-1.022461,0.099609,-0.416504,19.207317,22.317073,-19.085366
-1.023438,0.098145,-0.427979,18.841463,21.158537,-17.317073
-1.017822,0.099854,-0.430420,17.987805,19.329268,-15.365854
-1.013916,0.100586,-0.433838,16.524390,17.317073,-13.414634
-1.010254,0.100342,-0.437744,14.939024,15.304878,-11.585366
-1.002930,0.096924,-0.439697,13.414634,13.475610,-10.060976
-1.000488,0.092529,-0.444336,12.256098,12.012195,-8.841463
-1.001953,0.087158,-0.449219,11.341463,10.670732,-7.987805
-0.997070,0.080566,-0.446777,10.304878,9.268293,-7.134146
-0.985596,0.074951,-0.439453,9.024390,7.804878,-6.219512
-0.978271,0.070557,-0.435791,7.621951,6.402439,-5.182927
-0.978027,0.071289,-0.436279,6.036585,4.939024,-4.085366
-0.976807,0.079590,-0.429199,4.634146,3.231707,-3.048780
-0.971924,0.088867,-0.415039,3.353659,1.585366,-2.012195
-0.968506,0.094971,-0.404053,2.317073,0.365854,-0.975610
-0.966553,0.099609,-0.394287,1.524390,-0.426829,0.000000
-0.965088,0.104004,-0.387451,0.975610,-0.914634,0.914634
-0.964111,0.107666,-0.382568,0.609756,-1.097561,1.890244
-0.963379,0.110596,-0.380127,0.243902,-1.158537,2.865854
-0.963623,0.114258,-0.376465,-0.060976,-1.097561,3.841463
-0.963379,0.119385,-0.372803,-0.426829,-0.975610,4.756098
-0.964111,0.125732,-0.368652,-0.670732,-0.731707,5.426829
-0.963379,0.131348,-0.363525,-0.670732,-0.304878,5.914634
-0.962402,0.137207,-0.359619,-0.487805,0.243902,6.219512
-0.965332,0.145264,-0.357666,-0.182927,0.975610,6.280488
-0.967773,0.151367,-0.357910,0.121951,1.646341,6.097561
-0.970703,0.156982,-0.359619,0.487805,2.195122,5.731707
-0.972168,0.162109,-0.362793,0.792683,2.621951,5.365854
-0.971191,0.166016,-0.364990,0.975610,2.926829,4.939024
-0.970703,0.167480,-0.368652,0.975610,3.109756,4.512195
-0.969238,0.166504,-0.370361,1.097561,3.170732,3.963415
-0.966553,0.165283,-0.369385,1.158537,3.231707,3.475610
-0.964600,0.164062,-0.369629,1.280488,3.353659,2.926829
-0.964355,0.162598,-0.373535,1.402439,3.536585,2.439024
-0.964600,0.162354,-0.378906,1.463415,3.597561,2.012195
-0.966309,0.164062,-0.385986,1.463415,3.536585,1.524390
-0.967285,0.164062,-0.392090,1.402439,3.231707,1.036585
-0.966553,0.163330,-0.394043,1.341463,2.621951,0.609756
-0.965820,0.162354,-0.394287,1.219512,1.890244,0.182927
-0.964844,0.161133,-0.392090,1.097561,1.219512,-0.182927
-0.963135,0.159424,-0.390137,1.036585,0.670732,-0.487805
-0.962158,0.156982,-0.389160,0.914634,0.182927,-0.731707
-0.961182,0.153564,-0.387695,0.731707,-0.121951,-0.975610
-0.961426,0.150146,-0.387207,0.670732,-0.487805,-1.158537
-0.962891,0.148438,-0.388184,0.731707,-0.670732,-1.280488
-0.964600,0.148193,-0.389160,0.792683,-0.853659,-1.402439
-0.964600,0.147461,-0.388184,0.792683,-1.036585,-1.402439
-0.964844,0.147217,-0.387939,0.670732,-1.158537,-1.341463
-0.964600,0.146484,-0.386719,0.609756,-1.402439,-1.219512
-0.963867,0.146484,-0.384277,0.609756,-1.524390,-1.097561
-0.963379,0.145996,-0.380859,0.609756,-1.524390,-0.975610
-0.962891,0.145996,-0.378662,0.609756,-1.524390,-0.853659
-0.961914,0.145752,-0.376709,0.670732,-1.402439,-0.731707
-0.961182,0.144775,-0.375000,0.670732,-1.280488,-0.609756
-0.961426,0.145020,-0.374512,0.670732,-1.097561,-0.487805
-0.961182,0.145752,-0.374756,0.670732,-0.914634,-0.304878
-0.961426,0.146729,-0.375000,0.609756,-0.731707,-0.060976
-0.961670,0.148193,-0.375732,0.609756,-0.548780,0.060976
-0.962158,0.149658,-0.375977,0.670732,-0.365854,0.182927
-0.961914,0.149414,-0.376465,0.670732,-0.243902,0.243902
-0.961670,0.149902,-0.376465,0.731707,-0.121951,0.304878
-0.961914,0.150635,-0.377441,0.792683,0.000000,0.365854
-0.962891,0.151123,-0.379150,0.792683,0.060976,0.365854
-0.962891,0.152100,-0.380615,0.853659,0.121951,0.365854
-0.963379,0.152588,-0.381836,0.853659,0.182927,0.304878
-0.964111,0.152588,-0.383301,0.853659,0.121951,0.243902
-0.964355,0.152588,-0.383789,0.853659,0.060976,0.182927
-0.963867,0.152588,-0.383789,0.853659,0.000000,0.121951
-0.963379,0.151855,-0.383789,0.853659,-0.121951,0.060976
-0.963867,0.151855,-0.384033,0.853659,-0.182927,0.000000
-0.963867,0.152100,-0.384277,0.853659,-0.304878,-0.060976
-0.963867,0.152100,-0.384521,0.853659,-0.365854,-0.182927
-0.963867,0.151855,-0.385010,0.853659,-0.487805,-0.243902
