-1.176025,-0.164551,-2.430908,-71.219512,-80.000000,-40.609756
-1.500000,0.044189,-2.344727,-36.219512,-145.670732,-16.829268
-1.805664,0.278809,-2.200684,-34.634146,-184.268293,17.439024
-2.059326,0.382080,-1.681152,-15.060976,-186.280488,39.817073
-2.034180,0.759521,-0.890137,37.926829,-203.963415,46.707317
-1.603271,1.103516,-0.508057,41.341463,-240.975610,30.182927
-1.012939,1.028809,-0.668213,-19.207317,-256.158537,-4.024390
-0.806641,0.873779,-1.134766,-77.195122,-252.682927,-27.134146
-1.300537,1.014404,-1.540039,-101.890244,-244.756098,-25.182927
-1.992920,1.642822,-1.514160,-84.512195,-227.317073,-3.719512
-2.310547,2.070557,-1.604980,-50.243902,-181.097561,11.524390
-2.287842,1.988037,-1.945557,-31.463415,-119.634146,7.500000
-2.125244,1.546143,-2.079102,-41.646341,-85.975610,-5.548780
-1.884277,1.052979,-1.938477,-65.365854,-84.207317,-8.536585
-1.606934,0.765137,-1.636963,-91.402439,-100.670732,5.975610
-1.319580,0.569824,-1.269775,-117.256098,-116.463415,25.548780
-1.061035,0.364990,-1.007324,-140.731707,-116.951220,40.000000
-0.829590,0.087646,-0.859375,-156.951220,-100.304878,48.048780
-0.802246,-0.080078,-0.832275,-159.329268,-75.243902,56.768293
-0.868164,-0.059570,-0.867676,-142.560976,-54.878049,55.243902
-0.841553,0.031982,-0.858887,-108.841463,-40.182927,47.378049
-0.835693,0.145752,-0.760986,-62.743902,-23.536585,39.512195
-0.913818,0.298096,-0.577148,-14.390244,-5.182927,31.768293
-1.027344,0.450928,-0.362793,25.000000,8.841463,23.597561
-1.129639,0.582275,-0.176514,50.487805,12.134146,13.658537
-1.180664,0.713379,-0.028320,58.414634,0.548780,2.378049
-1.141602,0.794678,0.009766,47.439024,-23.475610,-6.829268
-1.047363,0.822998,-0.001465,33.048780,-52.256098,-16.890244
-0.931152,0.815186,-0.027588,23.292683,-82.378049,-25.670732
-0.814453,0.768799,-0.098633,16.219512,-110.731707,-29.329268
-0.711670,0.702637,-0.155273,12.073171,-130.060976,-28.963415
-0.621826,0.631836,-0.162598,8.109756,-136.158537,-26.646341
-0.597656,0.539062,-0.133789,1.524390,-129.878049,-23.292683
-0.647461,0.462402,-0.099854,-6.280488,-116.829268,-20.304878
-0.748047,0.423096,-0.085693,-12.073171,-102.195122,-16.402439
-0.861084,0.416260,-0.081543,-14.573171,-88.536585,-11.707317
-0.954346,0.437256,-0.074463,-13.231707,-76.463415,-7.317073
-1.037354,0.485840,-0.057617,-7.256098,-65.182927,-5.365854
-1.130371,0.487061,-0.104980,-3.170732,-54.146341,-6.951220
-1.202881,0.467529,-0.164795,1.585366,-50.365854,-10.609756
-1.220703,0.455566,-0.209229,14.939024,-53.902439,-19.390244
-1.190918,0.418701,-0.202393,30.365854,-55.304878,-31.097561
-1.109619,0.353027,-0.178711,38.536585,-48.719512,-39.268293
-0.994141,0.297852,-0.122070,42.987805,-34.329268,-42.195122
-0.864014,0.273682,-0.030762,45.487805,-17.682927,-42.682927
-0.742920,0.254639,0.025146,42.865854,-5.609756,-40.792683
-0.680420,0.220215,0.032959,36.036585,0.914634,-37.560976
-0.680908,0.194092,0.026367,27.500000,4.146341,-34.695122
-0.718018,0.163818,-0.004150,17.743902,6.036585,-31.280488
-0.776855,0.126465,-0.054443,8.841463,8.963415,-27.317073
-0.849609,0.113525,-0.120117,3.536585,14.390244,-23.841463
-0.927734,0.117676,-0.196777,1.036585,21.585366,-22.073171
-0.997559,0.115967,-0.285889,-0.304878,27.500000,-21.951220
-1.042480,0.106445,-0.369629,-0.182927,28.658537,-22.195122
-1.063965,0.099609,-0.423584,1.707317,24.573171,-21.768293
-1.068115,0.100342,-0.438965,4.939024,17.500000,-20.914634
-1.060059,0.101074,-0.441650,7.682927,10.548780,-20.121951
-1.044434,0.095215,-0.444824,9.390244,5.365854,-19.512195
-1.015137,0.084473,-0.446045,9.817073,1.829268,-18.841463
-0.986328,0.071533,-0.446289,9.634146,-0.426829,-17.743902
-0.965332,0.069336,-0.433594,9.512195,-2.012195,-15.853659
-0.955078,0.075195,-0.415527,9.146341,-2.865854,-13.475610
-0.950195,0.081055,-0.399414,8.719512,-2.804878,-11.097561
-0.951416,0.086182,-0.389648,8.414634,-1.890244,-9.268293
-0.956299,0.090820,-0.383301,8.292683,-0.975610,-8.048780
-0.966309,0.090332,-0.379639,8.353659,-0.792683,-7.378049
-0.977295,0.083740,-0.377441,8.719512,-1.280488,-7.195122
-0.980713,0.077637,-0.375977,9.451220,-1.951220,-7.073171
-0.980713,0.072998,-0.371582,10.000000,-2.378049,-6.524390
-0.980713,0.077148,-0.360596,10.182927,-2.439024,-5.548780
-0.978760,0.085205,-0.347412,9.817073,-2.073171,-4.207317
-0.975830,0.096680,-0.335938,9.146341,-1.097561,-2.987805
-0.978516,0.109619,-0.331055,8.475610,0.000000,-2.134146
-0.987549,0.121582,-0.333984,7.987805,0.731707,-1.890244
-0.996094,0.125977,-0.340088,7.804878,1.158537,-2.682927
-0.999023,0.124512,-0.343506,7.621951,1.402439,-3.902439
-1.001465,0.118896,-0.344971,7.134146,1.768293,-4.878049
-0.999512,0.113525,-0.345215,6.402439,2.317073,-5.548780
-0.997559,0.105957,-0.346924,5.609756,3.048780,-6.036585
-0.991211,0.097656,-0.351562,4.817073,3.475610,-6.463415
-0.987793,0.089600,-0.354492,4.451220,3.536585,-6.768293
-0.984375,0.082275,-0.353516,4.573171,3.292683,-7.073171
-0.979980,0.073730,-0.352783,5.000000,3.170732,-7.500000
-0.977295,0.068604,-0.352783,5.426829,3.292683,-7.682927
-0.976318,0.069336,-0.352539,5.853659,3.597561,-7.621951
-0.977539,0.073242,-0.350342,6.158537,3.902439,-7.560976
-0.977783,0.077881,-0.347900,6.219512,4.268293,-7.621951
-0.976074,0.078125,-0.348877,5.975610,4.695122,-7.743902
-0.973389,0.075195,-0.349365,5.487805,5.060976,-7.987805
-0.973145,0.070068,-0.350342,5.000000,5.487805,-8.231707
-0.979004,0.065674,-0.355469,4.634146,5.914634,-8.597561
-0.983398,0.060791,-0.361816,4.573171,6.097561,-9.085366
-0.985840,0.052734,-0.368896,4.512195,6.036585,-9.451220
-0.986084,0.045898,-0.375732,4.329268,5.731707,-9.329268
-0.986572,0.042725,-0.379639,4.085366,5.182927,-8.780488
-0.986816,0.041504,-0.381592,3.902439,4.329268,-8.048780
-0.985840,0.041748,-0.382324,3.841463,3.414634,-7.256098
-0.983154,0.044189,-0.378906,3.963415,2.500000,-6.646341
-0.979492,0.045654,-0.373047,4.024390,1.524390,-6.341463
-0.977783,0.046143,-0.370850,3.902439,0.792683,-6.280488
-0.977051,0.041504,-0.371582,3.597561,0.304878,-6.402439
-0.975342,0.039795,-0.369385,3.536585,0.000000,-6.402439
-0.976807,0.037598,-0.368652,3.292683,-0.182927,-6.158537
-0.979980,0.035889,-0.368164,2.926829,-0.548780,-5.792683
-0.982422,0.032959,-0.369385,2.500000,-0.853659,-5.304878
-0.981934,0.031250,-0.371826,2.195122,-1.280488,-4.695122
-0.982178,0.031982,-0.373047,1.890244,-1.951220,-4.085366
-0.981201,0.032471,-0.372559,1.524390,-2.987805,-3.597561
-0.983154,0.033203,-0.369141,1.280488,-3.902439,-3.353659
-0.983887,0.032715,-0.368896,1.158537,-4.756098,-3.292683
-0.983154,0.032715,-0.369141,1.219512,-5.426829,-3.292683
-0.988281,0.032715,-0.373291,1.280488,-6.097561,-3.292683
-0.991699,0.035645,-0.375732,1.585366,-7.317073,-3.475610
-0.993164,0.040771,-0.375000,2.073171,-8.780488,-3.841463
-1.000488,0.044189,-0.377441,2.621951,-10.182927,-4.451220
-1.005127,0.045410,-0.382324,3.353659,-11.951220,-5.487805
-1.005371,0.042480,-0.385986,4.268293,-14.085366,-6.890244
-1.005859,0.036377,-0.390625,5.304878,-16.829268,-8.353659
-1.007324,0.028076,-0.393555,6.768293,-20.182927,-9.756098
-1.001953,0.024170,-0.387939,8.536585,-23.780488,-10.792683
-0.995850,0.027100,-0.368896,10.060976,-26.707317,-11.341463
-0.989746,0.032715,-0.349609,10.975610,-28.475610,-11.524390
-0.981934,0.039307,-0.328613,11.402439,-28.597561,-11.768293
-0.977539,0.039551,-0.317139,10.975610,-26.829268,-12.195122
-0.987305,0.034912,-0.320801,10.426829,-24.695122,-12.865854
-1.001465,0.029297,-0.332764,10.609756,-24.085366,-13.902439
-1.010010,0.026855,-0.337646,11.585366,-25.060976,-15.243902
-1.014648,0.020264,-0.333252,12.256098,-26.463415,-16.585366
-1.011963,0.010498,-0.322998,12.439024,-27.682927,-17.682927
-1.007568,0.001221,-0.310303,12.500000,-28.475610,-18.292683
-0.999023,-0.002930,-0.290771,12.682927,-28.902439,-18.414634
-0.992676,-0.004883,-0.273926,12.682927,-28.475610,-18.170732
-0.988525,-0.004150,-0.261230,12.256098,-27.256098,-17.621951
-0.982178,-0.001465,-0.244629,11.768293,-25.670732,-17.256098
-0.971191,-0.000244,-0.225830,10.792683,-23.109756,-17.134146
-0.971436,-0.002930,-0.218506,9.329268,-19.878049,-16.829268
-0.979980,-0.009277,-0.228027,7.682927,-16.768293,-16.341463
-0.985352,-0.018555,-0.236572,6.280488,-14.512195,-15.731707
-0.981934,-0.030273,-0.239502,4.878049,-13.048780,-14.756098
-0.976074,-0.040771,-0.237793,3.414634,-11.768293,-13.414634
-0.977295,-0.051514,-0.237061,2.073171,-10.243902,-11.768293
-0.984863,-0.059570,-0.237061,1.280488,-8.536585,-9.878049
-0.989502,-0.063721,-0.236328,0.731707,-6.890244,-7.804878
-0.990723,-0.062744,-0.234131,0.426829,-5.304878,-5.792683
-0.993164,-0.059326,-0.230469,0.121951,-3.780488,-3.963415
-0.996826,-0.054932,-0.228760,-0.060976,-2.134146,-2.560976
-0.999268,-0.051514,-0.228271,-0.426829,-0.548780,-1.463415
-1.002197,-0.054443,-0.232666,-1.097561,1.036585,-0.548780
-1.005615,-0.058594,-0.243164,-1.768293,2.682927,0.121951
-1.007812,-0.059814,-0.253662,-2.195122,3.902439,0.975610
-1.008789,-0.055664,-0.258545,-2.439024,4.512195,1.768293
-1.008545,-0.048340,-0.257812,-2.621951,4.756098,2.500000
-1.008057,-0.040771,-0.255615,-2.926829,5.000000,2.987805
-1.007568,-0.037109,-0.255371,-3.231707,5.365854,3.109756
-1.005371,-0.035889,-0.254639,-3.353659,5.853659,2.926829
-1.000488,-0.036377,-0.253662,-3.353659,6.524390,2.621951
-0.995850,-0.038330,-0.251953,-3.353659,7.378049,2.317073
-0.992432,-0.037842,-0.251221,-3.353659,8.414634,2.256098
-0.995850,-0.036377,-0.255371,-3.719512,9.451220,2.439024
-1.001709,-0.035400,-0.264404,-4.085366,10.121951,2.682927
-1.009033,-0.031982,-0.272705,-4.268293,10.243902,2.865854
-1.014648,-0.028076,-0.280029,-4.207317,10.000000,2.926829
-1.016357,-0.024902,-0.283447,-3.963415,9.451220,2.743902
-1.014893,-0.022705,-0.287109,-3.597561,8.841463,2.378049
-1.011475,-0.020508,-0.287842,-3.231707,8.353659,1.890244
-1.006836,-0.021729,-0.289307,-2.987805,8.109756,1.402439
-1.003906,-0.022949,-0.292480,-2.743902,8.048780,1.097561
-1.003418,-0.023682,-0.297119,-2.560976,8.048780,0.853659
-1.001953,-0.019775,-0.295654,-2.073171,7.865854,0.487805
-1.001465,-0.019287,-0.294189,-1.646341,7.743902,0.121951
-1.002197,-0.020996,-0.295898,-1.280488,7.743902,0.000000
-1.001709,-0.021973,-0.298828,-1.097561,7.560976,0.000000
-1.003174,-0.021973,-0.300781,-0.975610,6.951220,0.000000
-1.005615,-0.021729,-0.301514,-0.914634,6.097561,0.060976
-1.009766,-0.020752,-0.301270,-0.609756,5.243902,0.000000
-1.010742,-0.019531,-0.298340,-0.121951,4.268293,-0.487805
-1.009521,-0.019043,-0.295654,0.243902,3.292683,-1.097561
-1.006592,-0.020264,-0.294922,0.609756,2.500000,-1.768293
-1.005859,-0.022705,-0.297852,0.792683,1.829268,-2.378049
-1.008301,-0.026855,-0.303223,1.036585,1.097561,-2.804878
-1.007812,-0.029541,-0.308594,1.158537,0.182927,-3.048780
-1.007568,-0.031494,-0.310547,1.158537,-0.914634,-2.987805
-1.005615,-0.032471,-0.307373,0.975610,-2.256098,-2.743902
-1.003174,-0.032471,-0.300537,0.792683,-3.414634,-2.500000
-1.000732,-0.033691,-0.291260,0.487805,-4.207317,-2.134146
-1.000000,-0.035156,-0.283447,0.060976,-4.451220,-1.707317
-1.000244,-0.035645,-0.278076,-0.243902,-4.329268,-1.219512
-1.003418,-0.035645,-0.275391,-0.548780,-3.963415,-0.853659
-1.004395,-0.036133,-0.275879,-0.792683,-3.658537,-0.731707
-1.005371,-0.036377,-0.276367,-0.914634,-3.414634,-0.670732
-1.006348,-0.036621,-0.278320,-1.097561,-3.414634,-0.670732
-1.003906,-0.036377,-0.279785,-1.280488,-3.780488,-0.670732
-1.006348,-0.037109,-0.279541,-1.524390,-4.146341,-0.670732
-1.007568,-0.036865,-0.279541,-1.768293,-4.695122,-0.670732
-1.007812,-0.036133,-0.279053,-1.951220,-5.121951,-0.792683
-1.005371,-0.032471,-0.278076,-2.073171,-5.487805,-0.914634
-1.002930,-0.030518,-0.279053,-2.256098,-5.487805,-1.036585
-1.004150,-0.029785,-0.281494,-2.439024,-5.426829,-1.341463
-1.007080,-0.029541,-0.283936,-2.500000,-5.548780,-1.768293
-1.007324,-0.027832,-0.285889,-2.317073,-6.036585,-2.317073
-1.005127,-0.026367,-0.287109,-2.256098,-6.707317,-2.926829
-1.002197,-0.026855,-0.291260,-2.073171,-7.256098,-3.475610
-1.000732,-0.027588,-0.296143,-1.768293,-7.500000,-4.024390
-0.998535,-0.027832,-0.301514,-1.402439,-7.682927,-4.329268
-0.998047,-0.029541,-0.305664,-1.097561,-7.682927,-4.512195
-0.997314,-0.029785,-0.307617,-0.609756,-7.743902,-4.512195
-0.998291,-0.030029,-0.307861,-0.121951,-7.743902,-4.451220
-1.000000,-0.030029,-0.304688,0.365854,-7.743902,-4.390244
-1.002197,-0.029297,-0.298340,0.975610,-7.621951,-4.451220
-1.003906,-0.028320,-0.290527,1.585366,-7.439024,-4.512195
-1.002930,-0.030518,-0.281738,2.134146,-7.195122,-4.695122
-1.003662,-0.035400,-0.274658,2.378049,-6.890244,-4.817073
-1.004395,-0.040771,-0.269043,2.378049,-6.768293,-4.695122
-1.003174,-0.045166,-0.261230,2.195122,-6.646341,-4.390244
-0.999512,-0.047607,-0.253906,1.951220,-6.280488,-3.963415
-0.996094,-0.049805,-0.249268,1.646341,-5.365854,-3.536585
-0.995605,-0.050537,-0.249756,1.341463,-4.207317,-2.865854
-0.997559,-0.049561,-0.252686,0.975610,-3.170732,-2.195122
-0.997803,-0.048340,-0.253174,0.609756,-2.317073,-1.524390
-0.996826,-0.047363,-0.252686,0.243902,-1.463415,-0.914634
-0.996826,-0.046631,-0.252686,0.000000,-0.548780,-0.365854
-0.999023,-0.045654,-0.253418,-0.243902,0.243902,0.000000
-1.001953,-0.044434,-0.255371,-0.426829,1.097561,0.365854
-1.005371,-0.044434,-0.258789,-0.609756,1.707317,0.609756
-1.007568,-0.042969,-0.263184,-0.670732,2.073171,0.670732
-1.008789,-0.041260,-0.267090,-0.670732,2.073171,0.609756
-1.008789,-0.041748,-0.268799,-0.670732,1.768293,0.426829
-1.007568,-0.042725,-0.266602,-0.609756,1.341463,0.304878
-1.006348,-0.043701,-0.266113,-0.609756,1.158537,0.243902
-1.005371,-0.043945,-0.268066,-0.609756,1.158537,0.365854
-1.005615,-0.042725,-0.269043,-0.487805,1.097561,0.487805
-1.005859,-0.039795,-0.269287,-0.304878,0.975610,0.609756
-1.006104,-0.036377,-0.268066,-0.182927,0.853659,0.670732
-1.005371,-0.033691,-0.266357,-0.121951,0.975610,0.609756
-1.004395,-0.032471,-0.263672,-0.060976,1.219512,0.487805
-1.003906,-0.034180,-0.262451,0.000000,1.768293,0.243902
-1.004639,-0.036621,-0.262451,0.060976,2.256098,0.000000
-1.005127,-0.038574,-0.262939,0.182927,2.804878,-0.182927
-1.005371,-0.039307,-0.264648,0.304878,3.231707,-0.304878
-1.006592,-0.039062,-0.267090,0.426829,3.536585,-0.487805
-1.007568,-0.038574,-0.268555,0.548780,3.658537,-0.609756
-1.007080,-0.038574,-0.269531,0.609756,3.719512,-0.792683
-1.007080,-0.039551,-0.271240,0.731707,3.780488,-0.975610
-1.005859,-0.039307,-0.271973,0.853659,3.719512,-1.158537
-1.005615,-0.040283,-0.272461,0.975610,3.719512,-1.341463
-1.004883,-0.040039,-0.274658,1.097561,3.780488,-1.463415
-1.004639,-0.039795,-0.276611,1.158537,3.902439,-1.585366
-1.004150,-0.040771,-0.278809,1.158537,3.963415,-1.646341
-1.004150,-0.042236,-0.281494,1.219512,3.841463,-1.707317
-1.003906,-0.043701,-0.282471,1.280488,3.597561,-1.707317
-1.004395,-0.044434,-0.283691,1.280488,3.353659,-1.585366
-1.004395,-0.044434,-0.283691,1.341463,3.109756,-1.463415
-1.004395,-0.044922,-0.283203,1.341463,2.865854,-1.341463
-1.005127,-0.044922,-0.282959,1.402439,2.621951,-1.280488
-1.006104,-0.043701,-0.283447,1.585366,2.317073,-1.280488
-1.006348,-0.041504,-0.283936,1.646341,1.951220,-1.280488
-1.006348,-0.038818,-0.285889,1.768293,1.585366,-1.402439
-1.006104,-0.036621,-0.285400,1.890244,1.219512,-1.585366
-1.005615,-0.035156,-0.283691,2.073171,0.914634,-1.951220
-1.004150,-0.032959,-0.281494,2.195122,0.792683,-2.317073
-1.003418,-0.034424,-0.281982,2.256098,0.853659,-2.682927
-1.001709,-0.037842,-0.283691,2.317073,0.914634,-3.231707
-1.000732,-0.043213,-0.284424,2.317073,1.036585,-3.719512
-1.001221,-0.050293,-0.287598,2.256098,1.097561,-4.024390
-1.002686,-0.057373,-0.289062,2.195122,0.914634,-4.085366
-1.003906,-0.061523,-0.290283,2.073171,0.548780,-3.719512
-1.004639,-0.061768,-0.290527,2.012195,0.000000,-3.170732
-1.003662,-0.059326,-0.287842,1.951220,-0.609756,-2.560976
-1.002686,-0.057129,-0.285156,1.829268,-0.975610,-2.134146
-1.001953,-0.054688,-0.282959,1.768293,-1.280488,-1.768293
-1.001709,-0.053711,-0.281738,1.768293,-1.341463,-1.524390
-1.000977,-0.052002,-0.281250,1.768293,-1.341463,-1.341463
-1.000244,-0.051025,-0.280518,1.768293,-1.219512,-1.158537
-0.999268,-0.050537,-0.280029,1.768293,-1.036585,-1.036585
-0.997803,-0.050781,-0.279297,1.768293,-0.792683,-0.975610
-0.996338,-0.052734,-0.278809,1.829268,-0.548780,-0.975610
-0.996582,-0.056152,-0.277588,1.829268,-0.121951,-0.914634
-0.997070,-0.058594,-0.277100,1.707317,0.304878,-0.792683
-0.998047,-0.059570,-0.279541,1.524390,0.914634,-0.426829
-1.000488,-0.058105,-0.284180,1.341463,1.280488,-0.060976
-1.003174,-0.055908,-0.287598,1.097561,1.158537,0.243902
-1.004639,-0.053223,-0.288574,0.914634,0.792683,0.487805
-1.004639,-0.051270,-0.288574,0.731707,0.365854,0.548780
-1.004883,-0.049316,-0.288086,0.670732,0.000000,0.487805
-1.005371,-0.048584,-0.287354,0.670732,-0.243902,0.365854
-1.004639,-0.047607,-0.285889,0.670732,-0.487805,0.182927
-1.004150,-0.047119,-0.285889,0.731707,-0.609756,0.000000
-1.003174,-0.047607,-0.285645,0.792683,-0.731707,-0.060976
-1.002197,-0.048584,-0.284424,0.792683,-0.792683,-0.243902
-1.001221,-0.050049,-0.283691,0.853659,-0.853659,-0.304878
-1.000000,-0.050781,-0.282959,0.853659,-0.853659,-0.243902
-1.000732,-0.050537,-0.282959,0.853659,-0.731707,-0.182927
-1.000732,-0.050293,-0.282471,0.853659,-0.609756,-0.121951
-1.001221,-0.050537,-0.281982,0.914634,-0.548780,-0.060976
-1.001709,-0.050049,-0.281494,0.914634,-0.487805,0.000000
-1.002441,-0.049316,-0.281250,0.975610,-0.365854,0.000000
-1.003174,-0.048584,-0.281250,1.036585,-0.243902,-0.060976
-1.003662,-0.048096,-0.281250,1.097561,-0.182927,-0.182927
-1.003906,-0.048340,-0.281982,1.158537,-0.060976,-0.365854
-1.004150,-0.047852,-0.282227,1.219512,-0.060976,-0.487805
-1.003418,-0.047852,-0.281982,1.280488,-0.060976,-0.548780
-1.001953,-0.048096,-0.281494,1.341463,-0.060976,-0.670732
-1.001221,-0.049072,-0.281494,1.341463,0.000000,-0.792683
-1.000000,-0.050537,-0.280518,1.341463,0.000000,-0.853659
-0.999268,-0.052246,-0.280762,1.341463,0.121951,-0.914634
-0.999023,-0.054199,-0.280273,1.280488,0.304878,-0.853659
-0.999512,-0.055908,-0.281250,1.280488,0.487805,-0.731707
-1.000488,-0.056885,-0.282471,1.219512,0.609756,-0.609756
-1.001221,-0.056885,-0.284180,1.097561,0.670732,-0.365854
-1.001953,-0.056152,-0.286133,1.036585,0.609756,-0.182927
-1.001953,-0.054932,-0.287109,0.914634,0.487805,0.000000
-1.001465,-0.053955,-0.286621,0.792683,0.365854,0.060976
-1.000977,-0.053711,-0.285156,0.670732,0.243902,0.182927
-1.001221,-0.053467,-0.285156,0.609756,0.182927,0.243902
-1.001465,-0.052734,-0.285889,0.548780,0.182927,0.304878
-1.001953,-0.052246,-0.286621,0.548780,0.182927,0.304878
-1.001709,-0.051758,-0.287109,0.548780,0.182927,0.243902
-1.001709,-0.051514,-0.286865,0.548780,0.060976,0.243902
-1.001709,-0.050537,-0.286621,0.609756,0.060976,0.243902
-1.001709,-0.049805,-0.287354,0.609756,0.060976,0.182927
-1.001465,-0.050293,-0.288086,0.670732,0.000000,0.182927
-1.001953,-0.050537,-0.287354,0.670732,0.000000,0.182927
-1.002197,-0.050781,-0.286865,0.731707,0.000000,0.182927
-1.002441,-0.049805,-0.286621,0.731707,0.000000,0.182927
-1.002197,-0.049316,-0.286377,0.853659,0.060976,0.182927
-1.001465,-0.049316,-0.285645,0.853659,0.182927,0.121951
-1.000488,-0.049561,-0.285156,0.914634,0.243902,0.060976
-1.000000,-0.049561,-0.283691,0.975610,0.365854,0.000000
-0.999512,-0.050781,-0.282959,1.036585,0.548780,0.000000
-0.999756,-0.051758,-0.284424,1.036585,0.914634,0.000000
-0.999756,-0.052734,-0.288330,1.036585,1.280488,0.000000
-0.999756,-0.053223,-0.290039,0.975610,1.280488,0.121951
-0.999756,-0.052979,-0.289795,0.914634,1.158537,0.304878
-0.999268,-0.052490,-0.288330,0.792683,1.036585,0.487805
-0.999023,-0.051270,-0.286621,0.670732,1.036585,0.731707
-0.998047,-0.049805,-0.286133,0.609756,1.158537,0.914634
-0.998535,-0.048340,-0.286865,0.548780,1.341463,0.975610
-0.999756,-0.047119,-0.288818,0.548780,1.585366,1.036585
-1.000488,-0.046875,-0.289795,0.548780,1.707317,0.975610
-1.001465,-0.046875,-0.290771,0.609756,1.768293,0.914634
-1.001465,-0.047119,-0.290771,0.670732,1.768293,0.731707
-1.001465,-0.047363,-0.291504,0.731707,1.768293,0.609756
-1.000488,-0.047363,-0.291992,0.792683,1.768293,0.487805
-1.000244,-0.047119,-0.291992,0.792683,1.768293,0.365854
-0.999512,-0.048096,-0.291504,0.731707,1.707317,0.365854
-0.999512,-0.047852,-0.291504,0.731707,1.707317,0.426829
-0.999512,-0.047852,-0.292725,0.731707,1.707317,0.426829
-0.999512,-0.047852,-0.293701,0.731707,1.768293,0.426829
-0.999512,-0.047607,-0.294189,0.731707,1.768293,0.426829
-0.998779,-0.047852,-0.293701,0.731707,1.768293,0.487805
-0.999023,-0.047852,-0.292969,0.731707,1.768293,0.548780
-0.999512,-0.047363,-0.293945,0.731707,1.890244,0.487805
-1.000244,-0.047363,-0.295898,0.792683,1.890244,0.487805
-1.000488,-0.047852,-0.297607,0.792683,1.829268,0.487805
-1.000977,-0.048340,-0.299072,0.731707,1.707317,0.487805
-1.000732,-0.047363,-0.299316,0.731707,1.524390,0.548780
-0.999756,-0.046875,-0.298584,0.670732,1.341463,0.548780
-0.999023,-0.046875,-0.297852,0.670732,1.280488,0.548780
-0.998779,-0.046387,-0.297119,0.670732,1.219512,0.609756
-0.998779,-0.046143,-0.297607,0.609756,1.280488,0.670732
-0.998535,-0.045654,-0.298340,0.609756,1.341463,0.670732
-0.998779,-0.045166,-0.299316,0.548780,1.402439,0.670732
-0.998291,-0.044922,-0.298828,0.548780,1.463415,0.670732
-0.998535,-0.045166,-0.299805,0.548780,1.524390,0.731707
-0.998535,-0.044922,-0.300049,0.548780,1.463415,0.731707
-0.998779,-0.044434,-0.300293,0.487805,1.463415,0.731707
-0.998291,-0.043457,-0.299805,0.548780,1.463415,0.670732
-0.997803,-0.043457,-0.300293,0.548780,1.402439,0.670732
-0.997559,-0.043213,-0.300537,0.548780,1.402439,0.670732
-0.996826,-0.042725,-0.299805,0.548780,1.341463,0.731707
-0.996582,-0.042725,-0.299316,0.487805,1.402439,0.792683
-0.995850,-0.042236,-0.299805,0.487805,1.585366,0.792683
-0.995117,-0.042480,-0.300781,0.487805,1.707317,0.792683
-0.995117,-0.043213,-0.301758,0.487805,1.829268,0.792683
-0.996094,-0.042969,-0.301270,0.487805,1.951220,0.792683
-0.996826,-0.042236,-0.301514,0.487805,2.073171,0.853659
-0.996094,-0.041260,-0.301758,0.487805,2.317073,0.853659
-0.996826,-0.041260,-0.304688,0.487805,2.500000,0.853659
-0.997070,-0.042236,-0.307861,0.548780,2.500000,0.731707
-0.996826,-0.043213,-0.307617,0.609756,2.317073,0.670732
-0.995117,-0.043945,-0.305420,0.670732,2.134146,0.609756
-0.994141,-0.044434,-0.302734,0.548780,2.073171,0.670732
-0.994385,-0.044678,-0.304199,0.426829,2.378049,0.853659
-0.994629,-0.044434,-0.307861,0.365854,2.682927,1.036585
-0.994385,-0.044189,-0.309570,0.243902,2.682927,1.280488
-0.994873,-0.042725,-0.308838,0.182927,2.500000,1.463415
-0.995361,-0.041504,-0.308594,0.182927,2.378049,1.585366
-0.994873,-0.040283,-0.308838,0.182927,2.317073,1.646341
-0.995361,-0.039062,-0.310303,0.182927,2.439024,1.646341
-0.995850,-0.037354,-0.311523,0.182927,2.439024,1.585366
-0.996826,-0.037109,-0.312256,0.182927,2.439024,1.524390
-0.996826,-0.036865,-0.313965,0.243902,2.256098,1.402439
-0.996338,-0.036377,-0.314209,0.365854,2.012195,1.280488
-0.996094,-0.035645,-0.312744,0.426829,1.829268,1.097561
-0.995850,-0.035645,-0.312744,0.487805,1.646341,0.975610
-0.995361,-0.035889,-0.312988,0.548780,1.646341,0.914634
-0.994629,-0.036377,-0.313721,0.609756,1.707317,0.853659
-0.993652,-0.036621,-0.313721,0.609756,1.829268,0.792683
-0.992676,-0.036865,-0.313965,0.548780,1.951220,0.853659
-0.993896,-0.036865,-0.315674,0.426829,2.012195,0.914634
-0.994141,-0.035889,-0.317383,0.487805,2.073171,0.914634
-0.993652,-0.035889,-0.318115,0.487805,2.012195,0.853659
-0.993652,-0.036133,-0.318115,0.548780,1.890244,0.731707
-0.993652,-0.035889,-0.319336,0.548780,1.768293,0.731707
-0.993896,-0.035156,-0.319824,0.548780,1.585366,0.670732
-0.993896,-0.035156,-0.320312,0.609756,1.402439,0.670732
-0.994385,-0.034912,-0.319580,0.609756,1.158537,0.609756
-0.993408,-0.034424,-0.318604,0.609756,0.975610,0.609756
-0.992676,-0.034668,-0.318115,0.548780,0.914634,0.609756
-0.992432,-0.034668,-0.317139,0.548780,0.914634,0.609756
-0.992920,-0.035156,-0.317627,0.548780,1.036585,0.609756
-0.994629,-0.034424,-0.319336,0.548780,1.097561,0.609756
